PC1,PC2,price
-26.017515043767922,3.177219758572574,42.999
18.574093108766462,-0.7555366716904964,14.65
29.537031025226696,0.03144460420338465,14.999
49.762035311213054,-0.5701542530552761,9.995
-24.17442775319037,0.3349842159234602,41.9
45.52769812275371,0.1108350959829525,7.999
63.97123488201036,-1.615873742161646,5.419
8.26627446575942,0.5799932607308195,22.995
-52.16055603060082,-0.6029464883476473,56.995
-23.335181644158947,-0.6084974302358576,39.888
-43.85698234313256,2.9425025268954634,54.9
-18.36288648160934,2.7410436396191216,41.531
18.818444285927,3.3146015411531233,23.794
-31.16218451998589,1.8539893820848592,46.888
-7.294620071956644,-2.5211698297923255,21.5
59.49638765085302,4.130491880150692,19.991
-1.7537272422538353,3.8921400023383677,37.995
-40.74819035402801,1.1896320663680444,47.977
0.09908608509774529,2.0366835908913417,54.95
-6.428994120560431,1.56482997843472,38.555
-1.2618701612502798,-0.08035398897375898,29.995
53.75190783529801,4.734016723169249,19.997
-35.62772205329871,3.5128307085322628,58.998
-22.043539163169154,0.48266526768442514,38.5
13.460889361665993,-6.090938651328494,8.9
17.135259461064653,0.19301198237300396,20.77
29.2469476571154,2.0340570245814096,22.995
-15.889301470359724,0.909184185434142,33.888
24.004264171513903,2.672358819395736,28.989
-37.797268795375025,1.3941454329920775,51.9
196.4576958810094,6.564443597415114,6.988
4.558169180596084,0.32300334060183644,27.2
-7.457009741789524,-0.5097076085597121,29.98
10.36623723822883,0.7255310013473131,27.9
-26.093307953079883,-2.783514619416583,36.9
-52.187739941720544,1.3634945568659242,56.99
36.40777083088523,2.530337263130196,22.999
-13.795065732935647,0.052679488298838006,37.9
26.467355898462582,2.8430631811924694,22.995
29.792638695852105,2.071876095420945,24.534
-44.071467851959596,2.9276376270225204,64.81
151.66317835061002,2.4155816023760477,5.495
16.616984204703428,2.1603840121438886,27.999
26.893877030158663,0.8227107685781018,14.99
11.28178187350796,1.7906282701880631,29.981
12.536903648194281,-7.226552984976113,8.995
-28.765932463229817,2.0200614262467687,43.957
-41.848550894661635,1.113371673066385,49.5
164.31868883212968,12.396838038137085,18.0
-56.28989999891497,1.0791947044122312,59.8
50.015130553679946,3.4733941666974095,18.9
11.247124234946416,0.7865807994301472,21.8
-49.26999802171643,2.567353937543873,62.95
8.603207030714422,1.604989869449209,28.888
21.865715874612246,-2.5307020891507612,8.277
-47.76235521075886,1.6701954677327984,56.99
-5.299185762287682,-0.3601598019309809,29.595
-19.659997390583015,-0.35378909938969866,29.98
96.07152728369392,-1.4371930274834046,4.995
73.17856789998277,5.078734213906141,17.994
-42.053015953258374,2.00371890932414,53.0
-28.109248438455815,1.0639273304281551,38.995
13.591785054810805,-0.09918957982110789,13.991
-40.29652289660364,3.1892598647863277,74.963
-44.378730813442054,2.906342793716163,66.994
-31.626810783219323,0.8201429725118797,39.499
155.6216502143761,3.7343049397450057,3.999
76.98150839403765,1.2890932047115096,6.8
-50.62748256588103,1.4716280610579424,49.8
87.29428935116124,0.0005285561153256892,5.955
-18.55879848656449,-7.335610656993638,13.999
17.464790926200696,-4.838998869030878,10.995
61.26771986377184,-1.8032406196299104,9.995
21.764698958752966,-1.536057531800846,10.5
28.958639228971137,2.0140758335894065,25.9
-11.870606641378115,-6.844890292520981,9.995
16.122237704437975,-4.889308148602483,11.5
-47.99876133817181,-3.319450240822759,62.988
55.335368779608395,3.8421128226155874,17.999
23.93967832241834,1.6662371765625263,26.8
-32.54196466514331,-10.350740103853802,8.999
51.870742148988825,-0.45120630552971625,8.506
42.46504457810709,-0.10142184638884763,9.98
-54.575272142377905,2.1996723676633416,69.8
-31.097578996977276,-1.115388801845232,49.995
44.22501942236758,3.072111009197108,19.0
-27.386998104883457,1.1450637421647594,49.89
46.388632979115286,0.17050211268225618,11.995
-43.50358093719216,0.9986699573026013,47.888
72.4302361758648,-3.0756506888276727,5.5
31.734462345386177,4.209745069781035,27.995
6.152345195040802,0.43348757314585445,28.995
2.8674470712581512,3.210764567427094,39.9
-10.431873868869717,-0.7158803128439809,27.591
4.393934605169512,-11.727550806826407,10.399
56.16721378882086,-3.158376283666003,7.99
-69.45307607714946,-1.8014031134527835,56.975
-48.83079232682288,1.596147524644786,67.888
15.997286793808989,-3.9118627917392197,11.995
-62.39152312684246,1.6579677606656074,59.994
-12.062998164201087,3.177656861468604,42.995
-1.650936898192358,-0.10731822595258696,28.888
-54.92242979608162,-2.766568051917972,51.9
-32.84913798708604,1.7370752161074279,56.895
-35.76514330011602,1.5349817169045707,53.994
-16.53900224600911,1.8658022547369921,36.613
-9.215469764909288,-5.686426531749969,10.989
29.05096200970416,-0.02943816719908283,12.995
6.867629426803542,0.4830602857453917,26.88
-14.483155968156327,-0.9966540727696739,33.874
84.67956135750691,-0.1806849441962346,6.389
-3.8456723373527986,-0.25942417814084723,29.888
16.199984471262937,2.131483881228119,26.981
-23.92129417773058,1.354173142831026,39.988
1.9840844676100986,1.1462521454632517,27.5
54.376472370641466,0.7240986395783462,7.85
31.967743143918522,-2.8322274780064447,6.997
64.43657593599252,1.448509057867511,7.656
54.341550574890675,2.701658754125612,8.999
33.88637583700215,-2.6720610032665477,12.0
-27.195440410150844,1.127258717793812,36.499
10.061967097799776,0.7044435852484866,24.551
-1.8521565757336407,-4.147271414108095,15.999
-60.03790956479031,0.8194392215161884,59.987
77.32521503430428,-3.6681180665311297,1.9
33.23466723529672,1.2621586922638202,12.9
-32.910989622189646,1.7327885938184853,39.99
-14.594914689955647,3.9688621006432903,42.995
-4.277911930436722,0.7433459338953072,47.988
-51.50862816966008,2.412205866311847,68.992
25.83265756107309,0.7763588436878469,16.995
-59.12909965699668,-0.0842552832086347,59.9
20.81623329188644,-2.60343638992442,3.7
-0.7497766118567951,-5.099712390718343,10.777
-13.806556624254373,2.0551741652113753,39.9
96.92740450087334,3.6730873571628266,7.5
-16.46102295462867,-13.203982773613596,12.995
15.843913920129204,-4.924137811729139,7.988
58.99263443985683,1.0712171573714488,13.9
87.58536175263283,-1.9864748623671058,3.988
65.92828124387289,-0.4785952851006489,5.912
-48.73302683907847,1.6029231534240813,63.888
19.607650800435522,-4.690488148439795,12.995
-26.05170237485694,3.209816436812714,67.85
60.259841347504114,3.135136076254714,12.99
39.279722191499104,-4.328762446685487,7.788
28.051538695414315,2.983935748697555,34.5
5.739816282566388,2.408188344249445,36.988
-29.698695024873,1.9554163965667575,41.699
-65.89112854528555,1.4154279059945085,64.991
-25.282288757071523,2.261495055811044,52.9
84.60197383431482,-0.14332588405206312,9.5
81.6575142723006,4.618099971021075,8.75
21.910066767082714,0.5045040236859204,18.999
10.220920374912419,-7.317129951350444,8.107
-15.785291733447043,-0.08525295470824312,28.999
-17.28443647413928,-1.1907965790172346,33.995
-11.576129118286545,-0.7951828251894054,33.9
36.620545453710605,1.4968166930487998,11.995
25.293431045573207,1.760058893435012,25.995
-6.852947343790118,-1.4733737559839895,24.995
9.286113165985146,-0.39759380238680375,12.999
-64.19020857993621,1.5333100189404096,68.0
16.407337075823214,-9.854466305865847,10.881
-19.171908951817255,-1.3216076978991385,29.99
-23.870157612761314,0.35607163202228725,37.991
15.201379846444944,2.0622756729824605,29.995
23.566314690699606,2.6420067680272608,27.92
5.581713980859084,0.3939400255769066,24.9
-18.61923466395594,-1.2833046535753672,33.9
26.123440084382977,1.8175825989898444,22.5
-50.99431055850494,-0.5998222306124193,43.99
-26.14994825549623,1.1997164622907652,57.777
-0.09019912945796839,2.004139623982086,34.942
42.065200228830165,2.922424924430025,21.9
13.606983557931663,-0.0709404490699378,17.9
-15.419908957870712,-1.0615756587263903,30.995
-61.883741154782136,1.6931595468764369,61.995
-32.51316620792078,-1.2445768666594914,37.888
-49.6727827352686,0.5711139535152372,56.428
22.687263664384737,-4.477055841891994,7.995
-30.379018630960427,2.812784296827332,43.9
-39.193401406172384,-0.7059044705284748,39.995
-15.65061478604402,-0.0759191803694182,36.998
-52.10194573818973,1.3694405168151016,57.994
-41.94033074029925,1.1070108787021482,46.9
-53.58039933856963,1.2669764162955555,57.981
131.40528683073467,-2.9561208012062714,5.5
15.739348636100713,1.0979140279318451,23.995
92.68060403811833,0.4010224353126717,2.995
-50.57158983707852,-3.4977599002289046,64.9
-11.48488363408683,1.2455129015011408,39.99
113.95808372788389,-0.1276347039648015,5.99
-16.509774702438552,-2.15817980843875,17.8
-39.657795798150055,2.2318812657225364,58.991
71.39392409935917,-2.075894626111836,4.6
47.9962708897067,-0.6925304054976488,9.0
51.56341664530585,3.580698002059309,18.495
73.15817369972478,0.049667593934836794,4.995
-54.06520961341482,-3.739884920484945,33.491
5.925888402000152,0.4177930044427928,29.0
27.19989487781745,-2.1143958977848643,12.995
43.12942664275441,0.9734644217329503,13.9
42.917440950065455,1.933222497690753,14.993
-66.69889732801228,0.29563820531915574,57.875
5.143063833081355,-3.662468261042604,15.995
-9.047453935224496,0.38171231850971576,29.65
-4.807567117500922,-1.3976657964171748,16.98
2.4273431327753667,-3.8778768520545097,12.998
3.6716474503690852,-7.802107666146879,12.888
-36.349482405485475,0.49283861903041376,64.987
72.05214009258884,-5.066294515187584,4.995
15.079930397334776,1.0522131032061905,26.776
-28.047138196290746,0.06658634938035747,44.884
43.88415897154191,-2.0063612966933686,7.495
60.30934773082044,-7.92226993173806,3.195
30.66428862234803,3.1339312452179304,28.99
26.617552498248433,-2.1741806579496554,10.998
-14.67968455066296,-1.0102744693974404,29.99
-6.920075380379595,2.5324411597366296,37.9
68.39507200896621,1.738392747186207,12.988
25.886009614146523,1.8011275005258416,24.995
-29.19737908781438,-0.013130997380126345,44.995
27.822364835696714,1.9353264337973932,22.995
42.37320219026896,3.945416500142297,20.495
-45.806057934275024,0.8390969856432813,49.95
41.61161018499305,-2.163860096277395,9.991
35.861144727331244,-1.5607500876738967,9.988
-5.241544829323842,-2.378881625427126,18.993
57.753309583694616,5.011333529636118,19.687
-62.976120839273364,1.6174522661281885,59.995
3.163255962649936,1.2279745252298535,26.875
-0.254287073272088,-0.010523529105512922,25.64
69.74261326581792,1.7890477221036958,8.9
8.183473083281992,0.5742547179891705,27.995
67.03137599849848,0.5995001287452804,9.0
22.059990636021833,-1.515592367324607,9.788
20.119657598420865,-4.627807761238737,8.9
29.283182659018188,-3.0182807131603577,7.995
20.836122890041928,1.451145532354491,25.996
-47.404214291368596,1.6950163935671552,61.998
29.81458605024371,2.073397154942827,21.9
34.940771300596005,4.431958038114247,31.15
-42.05653354725895,-0.9043335990649777,39.0
-18.070550804165833,-1.245278165528302,28.977
53.206291950782266,-2.3347413929315386,7.991
-1.1850544208796663,-0.07503028064717,30.995
16.849969574946265,0.12661862010928238,17.98
21.86365811837613,1.5223587736062674,23.988
-41.430232404941364,-3.912485801180789,21.795
45.660058706859154,5.1748573364155455,24.999
9.74022042394519,2.685436011647138,28.988
-6.670895411762954,-0.4552260220486434,29.891
19.43625996999968,-0.6685884712084943,15.99
-64.02435729334226,-0.42352069565763056,63.775
11.434415747231384,1.801206547772065,27.995
50.830785002881555,-5.535393191372967,5.239
7.965477539278627,2.5624376075821766,34.99
14.299543102353551,1.9997739544469202,30.775
16.131149587034717,2.126713285454941,29.914
30.47108662217719,-4.9120483828003,8.99
-2.3846952703984368,1.8451197648761768,38.4
36.87239709411867,3.564183672703177,26.999
-42.1907301017671,1.0896569723388518,54.888
-16.693389874021666,0.8845378213307289,52.995
8.829663823755073,1.6206844381522711,26.95
5.251506057967216,0.3710549936794909,26.991
-20.90478916296425,2.5648772913574454,38.999
14.386593519963634,1.004161450128535,26.9
-56.6672540587049,2.05468773960026,66.999
-24.10611008308509,2.3430100183701152,47.988
1.5928022425638608,-0.9035822591623094,19.995
20.07050363546676,-0.6518280679257733,12.995
-24.023233546386727,-4.682190484149491,15.977
-18.683118334323208,2.7188499984134706,46.9
-8.60519287707703,-4.642485818077224,11.981
18.55958367542187,1.2933701764937593,28.995
32.457247040396446,2.2565465491913286,25.98
-45.02588486630297,1.7976844831782246,59.991
-62.502257505818264,1.6502933239870181,62.995
-35.54665727779543,2.516803369798818,48.995
-14.376412017251697,-0.9892561923677897,26.995
-53.32900237008397,1.2843994617280292,58.495
-16.083994082463654,-6.162449023030047,13.961
45.71950988925323,-3.8552577104377748,6.995
-17.39868088829143,0.8045767737701245,34.995
27.30213269829279,0.878200692584805,12.98
-26.546220027396323,-1.832683697251692,29.988
-17.608436969090928,1.7916851725798026,41.9
-31.869487895606234,1.8049697820387334,46.0
85.69833990851431,2.8948579945123467,8.0
-39.06223449394568,1.3064770932762986,47.995
26.621049921404325,-1.1994885430497324,11.995
-27.15154570136763,1.1303008368375773,42.995
-34.00285360432279,-1.3283939531742526,54.997
25.700295465202803,-5.269883456315759,5.65
-29.955080028447657,1.937647655788402,56.7
-20.360085645823,3.5693074198724015,50.995
29.206330097419524,0.9829751309291868,10.5
0.6966910217529644,-0.9462615995170648,18.995
-62.2556000507825,-0.30093712600772843,53.995
-8.387777089397103,-0.5742143601013692,29.99
5.044066340465293,-3.696525073604598,9.7
40.62317920697885,1.8014146832983673,14.88
-6.623286029284989,0.5807999822613985,42.995
-27.018346753877278,-0.8637588736354289,35.999
-28.592090235071115,1.0304640209467375,39.451
-3.407352274028052,-12.268218327786494,7.888
81.46353493918055,-1.4052169065579507,6.6
5.996459893202504,1.4243294816910619,28.0
82.41493239666478,4.697788569239546,10.65
10.6922954894166,-6.310011613006752,8.995
16.034640313369565,1.1183791924080835,25.925
100.80794361837584,-4.113872676112863,2.995
122.59203870566223,8.503330588355643,16.99
12.33026684921597,1.8632934318925465,26.995
26.79457100030105,2.865740795882356,25.41
-4.222028790124943,0.7161379961163578,34.991
-19.808836901096186,-3.4156623582556365,18.95
135.5136003473262,4.371205112810836,7.8
10.262966501272498,2.721664883895615,35.989
0.20939857501627668,-1.0499654175286475,15.291
-54.98203719857891,1.1698360241025987,54.45
-35.04254205794626,-6.4475282456096465,21.995
-25.263075616671852,1.2611810947886575,42.45
33.7571289845901,2.346634756328284,19.983
-0.3899616276929107,-0.019926442513514157,28.9
-35.30125603683892,1.5671313840716354,45.553
-11.716791707796371,-0.8049314339432894,34.999
39.790953168300064,-1.2611992494742126,12.95
-18.30151523940061,0.7420059161654087,32.9
-40.97287371886646,-1.8308761732760575,34.995
-6.903539461899139,-1.542926980756963,19.9
-47.102197972036606,2.717593134864368,60.999
-26.35970433629573,2.1868248611004426,40.788
8.830661430772864,1.6207535772214468,28.9
28.771607835512484,0.9800425414817627,13.977
23.984867578273718,-2.356638661506391,7.991
91.3635041675606,1.311386467336454,11.871
28.037651886680617,-1.1013110648191287,11.995
-42.4408708561735,0.07067546263881529,43.499
-20.893556878706985,1.5640102177816482,41.999
21.861701237333435,-1.5021389973772052,12.975
-35.24438235140198,2.5377525077592926,54.991
35.58027573199885,1.451916688611252,13.9
-46.95230839772745,0.7596561951595036,77.9
